0.8197940863082199,-298.27253014232787,12.291643856684287,166.50822744034699,0.051956009574933563,420.84733693601277,1.981430709192909,189.1923278303534,linear,10,2.4000000000000004,1.9000000000000006
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.8203924601855382,-298.8193244769314,12.32379617819084,166.5712206832364,0.051586879537650676,421.62813643493223,1.981123637476081,189.4878247928156,linear,10,2.4000000000000004,2.000000000000001
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.8094347880433762,-291.3515672303014,11.75532340543171,166.02806886742843,0.05806113096213619,410.9180321895065,1.9922060535100272,185.0127120756596,linear,11,2.0,0.2
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.8101727376659923,-288.60373053869125,11.787255454077913,165.25262543226637,0.05766119924854049,407.0410737551094,1.9917899319506107,184.1224057203588,linear,11,2.0,0.30000000000000004
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.810900293031343,-285.8685320071534,11.819188104787363,164.4774488110476,0.05726549460049315,403.1818495516608,1.9913235067799435,183.23174951872164,linear,11,2.0,0.4000000000000001
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.8116210617647298,-283.1465621000023,11.85114570803404,163.7020134630238,0.05687061564946442,399.34128152206745,1.9909320669209123,182.34143191849503,linear,11,2.0,0.5000000000000001
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.81233286781279,-280.4380019192037,11.8830455611743,162.9270854104802,0.056478316399725545,395.5195529425815,1.9905046792271908,181.45099738016816,linear,11,2.0,0.6000000000000001
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.8128956284575773,-281.1068218046425,11.906051848629183,163.02529449813676,0.05614677011984241,396.4741020689786,1.9849816451592353,181.7954659345442,linear,11,2.0,0.7000000000000002
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.8133216648871523,-284.7738671209252,11.921842525516723,163.89669035557475,0.05587092287063279,401.6686695642928,1.9754729246431981,183.23250990525685,linear,11,2.0,0.8000000000000003
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.813733089509255,-288.4643672616674,11.960853484118891,164.76781234722534,0.05560008199317939,406.8963358847568,1.979038807994971,184.66964438725944,linear,11,2.0,0.9000000000000001
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.8141313082612073,-292.1786853934491,11.99989429076396,165.63903796835896,0.05533255473604514,412.157576483975,1.9826223965047474,186.10680392411794,linear,11,2.0,1.0000000000000002
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.8146968104540665,-293.92873746176986,12.034610726313604,166.00819899610812,0.05499114135821773,414.6408493163967,1.9838113187399826,186.8344090362881,linear,11,2.0,1.1000000000000003
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.81536387236942,-294.46988102773855,12.066756270776578,166.0705984664493,0.05460415564735811,415.4143853214997,1.9835210600915418,187.1289658221962,linear,11,2.0,1.2000000000000004
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.8160235870440458,-295.01257816412675,12.098913009880796,166.1332664743084,0.054218136330226076,416.1900412074402,1.9832379201089843,187.42396233092586,linear,11,2.0,1.3000000000000003
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.8166724188419808,-295.5529012932648,12.13100144016226,166.19553001811488,0.0538365580708076,416.96222324510217,1.9829014297828866,187.71777132021617,linear,11,2.0,1.4000000000000004
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.8173139920825903,-296.0958218682278,12.16315184702158,166.25791173149267,0.053455815975223205,417.7380057168997,1.9826379009441601,188.0126662560767,linear,11,2.0,1.5000000000000004
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.8179466656980706,-296.6405338722136,12.195248178983325,166.3210592129967,0.0530777792929038,418.5162170589403,1.9823197338235408,188.3077833003923,linear,11,2.0,1.6000000000000003
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.8185720068504612,-297.1836414067629,12.227408094686554,166.38324067497453,0.0527006667585696,419.2921017282533,1.9820509670435396,188.60251142478202,linear,11,2.0,1.7000000000000004
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.8191869429687441,-297.7278921925719,12.25954448617108,166.44564452327225,0.052327588655184915,420.06948515907743,1.9817364052008444,188.89747849647634,linear,11,2.0,1.8000000000000005
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.8197941819206984,-298.2717382704551,12.291639438352563,166.508178307723,0.05195590165006231,420.846206302898,1.9814404814624806,189.19194458773936,linear,11,2.0,1.9000000000000006
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.8203925148193575,-298.81824599853667,12.323785088952341,166.5709152342988,0.05158677076409839,421.62660939528143,1.9811142700566446,189.48746383170553,linear,11,2.0,2.000000000000001
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.8094349375623425,-291.35151394890147,11.755307797739626,166.02803054950004,0.05806106034232702,410.9179564816771,1.9921942995959858,185.01271173292147,linear,11,2.1,0.2
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.8101715515561528,-288.60340729349105,11.78725921447842,165.2526803904504,0.0576623955363014,407.04059135045213,1.991786094624798,184.12219537616792,linear,11,2.1,0.30000000000000004
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.8109005084033413,-285.8690541101644,11.819195847388642,164.4775865731708,0.0572654015082716,403.1825834402299,1.991360791954118,183.23193436179642,linear,11,2.1,0.4000000000000001
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.8116204340746327,-283.14678501493535,11.851102339573528,163.70223474929148,0.05687092628676817,399.34158298897887,1.9909211055269296,182.34138587756541,linear,11,2.1,0.5000000000000001
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.812333356466361,-280.4380166308911,11.88306240805742,162.92702618665228,0.05647779125421303,395.5195786094287,1.9905176128289286,181.4510462652724,linear,11,2.1,0.6000000000000001
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.8128958407660725,-281.1070450541483,11.90605447761538,163.02522345983792,0.05614656885698204,396.47442736554336,1.9849771336982547,181.79563787336386,linear,11,2.1,0.7000000000000002
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.81332142492846,-284.773517597882,11.921847846355002,163.8964010944764,0.0558711623479553,401.668185604543,1.975488006310008,183.2325183935267,linear,11,2.1,0.8000000000000003
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.8137332021404969,-288.4642767228811,11.960867010719113,164.7677738983886,0.05559984096132327,406.896206835054,1.9790248419206988,184.66962281632487,linear,11,2.1,0.9000000000000001
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.8141312837570455,-292.1786355241997,11.999881060773811,165.638951176925,0.055332767215733464,412.15751549595063,1.9826361765247529,186.10684015516927,linear,11,2.1,1.0000000000000002
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.8146971095044367,-293.9298528248444,12.034627860184854,166.00844098037007,0.05499112674966562,414.64242680354397,1.9838108284514409,186.83483607467218,linear,11,2.1,1.1000000000000003
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.8153638307136468,-294.46965978684466,12.066761664631514,166.07060133559133,0.05460411658133521,415.4140788099881,1.9834815599482076,187.12884949487344,linear,11,2.1,1.2000000000000004
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.8160222937653036,-295.0117092220183,12.098869715457546,166.1332640478277,0.0542193072216762,416.1887955151178,1.983215696338653,187.42350154238596,linear,11,2.1,1.3000000000000003
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.816672503594698,-295.55474540637607,12.13100373784338,166.19607981226991,0.05383643394970797,416.9648211803583,1.9829179803600796,187.71836793790624,linear,11,2.1,1.4000000000000004
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.817314150584464,-296.09645727373186,12.163140666162617,166.2581438626804,0.05345574280309497,417.73890860002916,1.982619418184615,188.01284626051827,linear,11,2.1,1.5000000000000004
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.817947003793701,-296.64039726137145,12.195253702497444,166.32098048266047,0.05307742561359285,418.5160270580456,1.9823191149368322,188.3077655717325,linear,11,2.1,1.6000000000000003
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.8185709018912352,-297.18459898934003,12.22737712094146,166.3835787957593,0.05270175340143216,419.2934416376045,1.982024432771744,188.6027843009559,linear,11,2.1,1.7000000000000004
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.8191868331969333,-297.72899695758593,12.259513867636628,166.44619228618265,0.05232774683827276,420.07103625045016,1.9817365717870215,188.89768844883517,linear,11,2.1,1.8000000000000005
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.819793795117192,-298.2728110742946,12.29164742391815,166.50834789691558,0.051956318267009874,420.8477273620191,1.9814341612858284,189.19239193036847,linear,11,2.1,1.9000000000000006
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.82039243161043,-298.8185743993098,12.32377307814753,166.57107009191995,0.05158689795752972,421.62707532095743,1.9811244735556286,189.4875315582924,linear,11,2.1,2.000000000000001
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.8094349656619032,-291.35151640797113,11.755306338197796,166.028021689169,0.0580610175486298,410.9179595480173,1.9922015748342725,185.01271866308574,linear,11,2.2,0.2
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.8101724646457615,-288.60329490177793,11.787264999577326,165.25269769077167,0.05766168614035476,407.0404286559166,1.9917962283216926,184.1221385097588,linear,11,2.2,0.30000000000000004
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.8109004947151578,-285.8685724012042,11.819169003985309,164.47754357265023,0.05726526899562112,403.18189565046725,1.991356606364576,183.23170431984988,linear,11,2.2,0.4000000000000001
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.8116212532746361,-283.1471792598941,11.851144497864246,163.70237243734263,0.056870422754576176,399.3421373062861,1.9909189562383536,182.341505143175,linear,11,2.2,0.5000000000000001
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.8123331933034909,-280.43846789266075,11.883082459656208,162.92697117102725,0.05647821699465762,395.52023170735686,1.9904988894202473,181.45131821423448,linear,11,2.2,0.6000000000000001
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.812895553343194,-281.1068078863876,11.906045641654048,163.025336006142,0.056146826222529866,396.4740759640618,1.9849838900885746,181.7954305589199,linear,11,2.2,0.7000000000000002
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.8133215085521709,-284.77350436669286,11.92182400317448,163.89641908903536,0.05587104360586156,401.668166202332,1.975505351250082,183.2324959238024,linear,11,2.2,0.8000000000000003
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.8137331487358638,-288.46415224489635,11.960864007420476,164.76772322646613,0.055599977738684636,406.8960316661002,1.9790295918131344,184.66959209619978,linear,11,2.2,0.9000000000000001
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,kernel,degree,C,epsilon
0.8141308658481398,-292.1788174984238,11.999887064153503,165.6390897250012,0.05533303010470734,412.15777051198194,1.9825989431437347,186.10684276867036,linear,11,2.2,1.0000000000000002
